-60.09144141523889 -46.031857248254695 28.39064427449409
-60.09421402230573 -45.53186508932857 28.391036272513507
-60.096986629372566 -45.03187293040244 28.391428270532924
-60.099786951573655 -44.53188114727574 28.392040644069326
-60.102587273774745 -44.03188936414904 28.392653017605728
-60.105387595975834 -43.531897581022335 28.39326539114213
-60.10581400350202 -43.4557633921504 28.393358637799484
-60.10581400350202 -43.4557633921504 28.393358637799484
-60.10862152419917 -42.95577172277913 28.39402825475556
-60.111429044896326 -42.455780053407864 28.39469787171164
-60.11423656559348 -41.955788384036595 28.395367488667716
-60.11704408629063 -41.455796714665325 28.396037105623794
-60.11985160698779 -40.955805045294056 28.39670672257987
-60.12265912768494 -40.45581337592279 28.39737633953595
-60.125466648382094 -39.95582170655152 28.398045956492027
-60.12827416907925 -39.45583003718025 28.398715573448104
-60.1310816897764 -38.95583836780898 28.399385190404182
-60.133889195958794 -38.45584925316938 28.40111815057332
-60.13669670214119 -37.955860138529786 28.40285111074246
-60.13950420832358 -37.45587102389019 28.4045840709116
-60.14231171450597 -36.95588190925059 28.40631703108074
-60.145119220688365 -36.455892794610996 28.40804999124988
-60.14792672687076 -35.9559036799714 28.409782951419018
-60.15073423305315 -35.4559145653318 28.411515911588157
-60.15354173923554 -34.955925450692206 28.413248871757297
-60.15604465093929 -34.51018160348758 28.41479381805757
-60.15604465093929 -34.51018160348758 28.41479381805757
-60.15885215484144 -34.010192928226026 28.416649224222304
-60.16165965874359 -33.51020425296447 28.418504630387037
-60.164467162645735 -33.010215577702915 28.42036003655177
-60.16727468114723 -32.51022430099211 28.4212771259491
-60.17008219964872 -32.0102330242813 28.42219421534643
-60.17288971815021 -31.510241747570493 28.42311130474376
-60.1756972366517 -31.010250470859688 28.42402839414109
-60.17850475515319 -30.510259194148883 28.42494548353842
-60.18131227365468 -30.010267917438078 28.42586257293575
-60.184119792156174 -29.510276640727273 28.42677966233308
-60.186927310657666 -29.010285364016468 28.42769675173041
-60.18973482915916 -28.510294087305663 28.42861384112774
-60.19254234766065 -28.010302810594858 28.42953093052507
-60.19534986616214 -27.510311533884053 28.430448019922398
-60.19815738466363 -27.010320257173248 28.431365109319728
-60.20096490718921 -26.51032826841302 28.431724265081414
-60.20377242971479 -26.01033627965279 28.4320834208431
-60.20657995224037 -25.51034429089256 28.432442576604785
-60.20938747476595 -25.010352302132333 28.43280173236647
-60.212194997291526 -24.510360313372104 28.433160888128157
-60.215002519817105 -24.010368324611875 28.433520043889843
-60.217810042342684 -23.510376335851646 28.43387919965153
-60.22061756486826 -23.010384347091417 28.434238355413214
-60.22342508739384 -22.51039235833119 28.4345975111749
-60.22623260991942 -22.01040036957096 28.434956666936586
-60.229040132445 -21.51040838081073 28.43531582269827
-60.23184765497058 -21.0104163920505 28.435674978459957
-60.23465517682135 -20.510424536102892 28.43516330754857
-60.23746269867212 -20.010432680155283 28.434651636637184
-60.24027022052289 -19.510440824207674 28.434139965725798
-60.24307774237366 -19.010448968260064 28.43362829481441
-60.24588526422443 -18.510457112312455 28.433116623903025
-60.248692786075196 -18.010465256364846 28.43260495299164
-60.251500307925966 -17.510473400417236 28.432093282080253
-60.254307829776735 -17.010481544469627 28.431581611168866
-60.25711535093428 -16.51048981306301 28.430960040605978
-60.25992287209182 -16.010498081656394 28.43033847004309
-60.26273039324936 -15.510506350249779 28.4297168994802
-60.265537914406906 -15.010514618843164 28.429095328917313
-60.26834541742572 -14.510525840255571 28.427267977477
-60.271152920444536 -14.010537061667979 28.42544062603669
-60.27396042346335 -13.510548283080386 28.423613274596377
-60.276767926482165 -13.010559504492793 28.421785923156065
-60.27957542950098 -12.5105707259052 28.419958571715753
-60.282382932519795 -12.010581947317608 28.41813122027544
-60.28519043553861 -11.510593168730015 28.41630386883513
-60.287997938557425 -11.010604390142422 28.414476517394817
-60.29080544157624 -10.51061561155483 28.412649165954505
-60.293612944595054 -10.010626832967237 28.410821814514193
-60.29642044761387 -9.510638054379644 28.40899446307388
-60.299227950632684 -9.010649275792051 28.40716711163357
-60.3020354536515 -8.510660497204459 28.405339760193257
-60.30284466617741 -8.366547675337642 28.404813058827386
-60.30284466617741 -8.366547675337642 28.404813058827386
-60.305652180407066 -7.866557341980539 28.403477239489593
-60.308459694636724 -7.366567008623436 28.4021414201518
-60.31126720886638 -6.866576675266333 28.400805600814007
-60.31407472309604 -6.36658634190923 28.399469781476213
-60.3168822373257 -5.8665960085521265 28.39813396213842
-60.31968975155536 -5.366605675195023 28.396798142800627
-60.32249726578502 -4.86661534183792 28.395462323462834
-60.325304780014676 -4.366625008480817 28.39412650412504
-60.328112294244335 -3.8666346751237137 28.392790684787247
-60.33091980847399 -3.3666443417666105 28.391454865449454
-60.33372732270365 -2.8666540084095073 28.39011904611166
-60.33653483693331 -2.366663675052404 28.388783226773867
-60.33934235116297 -1.8666733416953012 28.387447407436074
-60.34214986539263 -1.3666830083381982 28.38611158809828
-60.34495737962229 -0.8666926749810953 28.384775768760488
-60.347764893851945 -0.36670234162399223 28.383439949422694
-60.34860723745078 -0.21668933285400271 28.383039161118077
-60.34860723745078 -0.21668933285400271 28.383039161118077
-60.351414751146955 0.2833010862923873 28.38173584662686
-60.35422226484313 0.7832915054387773 28.380432532135643
-60.35702977853931 1.2832819245851674 28.379129217644426
-60.35983729223548 1.7832723437315574 28.37782590315321
-60.363242815131976 2.2832605849649523 28.378227203711422
-60.36664833802847 2.783248826198347 28.378628504269635
-60.37005386092496 3.2832370674317417 28.379029804827848
-60.373459383821455 3.7832253086651364 28.37943110538606
-60.37686490671795 4.283213549898531 28.379832405944274
-60.38027042961444 4.783201791131926 28.380233706502487
-60.383675952510934 5.283190032365321 28.3806350070607
-60.38708147540743 5.7831782735987165 28.381036307618913
-60.39048699830392 6.283166514832112 28.381437608177126
-60.39473666828281 6.783148412256956 28.381643890804316
-60.3989863382617 7.283130309681801 28.381850173431506
-60.39918055068634 7.7831301853576935 28.381555885092936
-60.39937476311098 8.283130061033585 28.381261596754367
-60.399568975535615 8.783129936709477 28.380967308415798
-60.399763187960254 9.283129812385368 28.38067302007723
-60.40177650221347 9.783125604367942 28.381066168186262
-60.40378981646669 10.283121396350516 28.381459316295295
-60.40580313071991 10.78311718833309 28.38185246440433
-60.40781644497313 11.283112980315664 28.382245612513362
-60.40876632963773 11.510706165805459 28.382414866604904
-60.40876632963773 11.510706165805459 28.382414866604904
-60.41250790353812 12.010692154503849 28.382306561291255
-60.41624947743851 12.510678143202238 28.382198255977606
-60.419991051338904 13.010664131900628 28.382089950663957
-60.421448442769616 13.510660726761442 28.383221824247133
-60.42290583420033 14.010657321622256 28.38435369783031
-60.42436322563104 14.51065391648307 28.385485571413486
-60.42582061706175 15.010650511343885 28.386617444996663
-60.427609562218066 15.510646950343764 28.38721799696608
-60.42939850737438 16.01064338934364 28.387818548935495
-60.43118745253069 16.51063982834352 28.388419100904912
-60.43297639768701 17.0106362673434 28.389019652874328
-60.43476534284332 17.51063270634328 28.389620204843744
-60.436554287999634 18.01062914534316 28.39022075681316
-60.43834323315595 18.51062558434304 28.390821308782577
-60.44013217831226 19.01062202334292 28.391421860751993
-60.441921123468575 19.510618462342798 28.39202241272141
-60.44371006862489 20.010614901342677 28.392622964690826
-60.4454990137812 20.510611340342557 28.393223516660242
-60.447287958937515 21.010607779342436 28.39382406862966
-60.44907690409383 21.510604218342316 28.394424620599075
-60.45086584925014 22.010600657342195 28.39502517256849
-60.452654794406456 22.510597096342075 28.395625724537908
-60.45718058858419 23.010576612008837 28.39559254785737
-60.46170638276192 23.5105561276756 28.39555937117683
-60.46623217693965 24.01053564334236 28.39552619449629
-60.47075797111738 24.510515159009124 28.395493017815753
-60.47528376529511 25.010494674675886 28.395459841135214
-60.47980955947284 25.51047419034265 28.395426664454675
-60.48433535365057 26.01045370600941 28.395393487774136
-60.4888611478283 26.510433221676173 28.395360311093597
-60.49338694200603 27.010412737342936 28.39532713441306
-60.497912736183764 27.510392253009698 28.39529395773252
-60.502438530361495 28.01037176867646 28.39526078105198
-60.506964324539226 28.510351284343223 28.395227604371442
-60.51149011871696 29.010330800009985 28.395194427690903
-60.51601591289469 29.510310315676747 28.395161251010364
-60.52054170707242 30.01028983134351 28.395128074329826
-60.52506750125015 30.510269347010272 28.395094897649287
-60.52959329542788 31.010248862677035 28.395061720968748
-60.53411908960561 31.510228378343797 28.39502854428821
-60.53864488378334 32.010207894010556 28.39499536760767
-60.53904086645578 32.510207577742406 28.39459603595211
-60.539436849128215 33.01020726147426 28.394196704296547
-60.53983283180065 33.51020694520611 28.393797372640986
-60.54022881447309 34.01020662893796 28.393398040985424
-60.540624797145526 34.51020631266981 28.392998709329863
-60.54102077981796 35.01020599640166 28.3925993776743
-60.5414167624904 35.51020568013351 28.39220004601874
-60.54181274516284 36.01020536386536 28.39180071436318
-60.5438695066316 36.51020095348388 28.391376339189666
-60.54592626810037 37.0101965431024 28.390951964016153
-60.54798302956913 37.510192132720924 28.39052758884264
-60.5500397910379 38.010187722339445 28.39010321366913
-60.55209655250666 38.51018331195797 28.389678838495616
-60.554153313975426 39.01017890157649 28.389254463322104
-60.560558428749886 39.5101369123035 28.388273639887004
-60.566963543524345 40.010094923030515 28.387292816451904
-60.573368658298804 40.51005293375753 28.386311993016804
-60.57977377307326 41.01001094448454 28.385331169581704
-60.58617888784772 41.509968955211555 28.384350346146604
-60.59258400262218 42.00992696593857 28.383369522711504
-60.59898911739664 42.50988497666558 28.382388699276405
-60.6053942321711 43.009842987392595 28.381407875841305
-60.610643293937144 43.50981254975334 28.37970962280337
-60.61589235570319 44.00978211211409 28.37801136976544
-60.62114141746923 44.509751674474835 28.376313116727506
-60.626390479235276 45.00972123683558 28.374614863689573
-60.63163954100132 45.50969079919633 28.37291661065164
-60.636888602767364 46.009660361557074 28.371218357613706
-60.64213766453341 46.50962992391782 28.369520104575773
-60.64738672629945 47.00959948627857 28.36782185153784
-60.6487287744457 47.50959752037799 28.367415891581054
-60.65007082259195 48.00959555447741 28.367009931624267
-60.6514128707382 48.50959358857683 28.36660397166748
-60.65275491888445 49.00959162267625 28.366198011710694
-60.654096967030696 49.50958965677567 28.365792051753907
-60.655439015176945 50.00958769087509 28.36538609179712
-60.66321845083052 50.509527103258144 28.365639719475165
-60.670997886484095 51.0094665156412 28.36589334715321
-60.67877732213767 51.50940592802426 28.366146974831256
-60.686556757791244 52.009345340407314 28.3664006025093
-60.69433619344482 52.50928475279037 28.366654230187347
-60.702115629098394 53.00922416517343 28.366907857865392
-60.70989506475197 53.509163577556485 28.367161485543438
-60.71767450040554 54.00910298993954 28.367415113221483
-60.72605543342781 54.50903267663211 28.36715372242276
-60.734436366450076 55.00896236332468 28.366892331624037
-60.74281729947234 55.508892050017245 28.366630940825313
-60.75119823249461 56.00882173670981 28.36636955002659
-60.759579165516875 56.50875142340238 28.366108159227867
-60.76796009853914 57.00868111009495 28.365846768429144
-60.77634103156141 57.508610796787515 28.36558537763042
-60.784721964583674 58.00854048348008 28.365323986831697
-60.78981215174727 58.50851457093197 28.36528072840477
-60.794902338910866 59.00848865838386 28.365237469977842
-60.79999252607446 59.50846274583575 28.365194211550914
-60.80508271323806 60.00843683328764 28.365150953123987
-60.81017290040165 60.50841092073953 28.36510769469706
-60.81526308756525 61.00838500819142 28.36506443627013
-60.820353274728845 61.50835909564331 28.365021177843204
-60.82544346189244 62.008333183095196 28.364977919416276
-60.83356371138747 62.50826708293019 28.365374585409917
-60.8416839608825 63.00820098276518 28.365771251403558
-60.84980421037753 63.508134882600174 28.3661679173972
-60.85792445987256 64.00806878243517 28.36656458339084
-60.866044709367586 64.50800268227017 28.36696124938448
-60.874164958862615 65.00793658210517 28.367357915378122
-60.882285208357644 65.50787048194017 28.367754581371763
-60.89040545785267 66.00780438177517 28.368151247365404
-60.8991318458169 66.50772815580535 28.368416412442052
-60.907858233781134 67.00765192983553 28.3686815775187
-60.916584621745365 67.50757570386571 28.368946742595348
-60.925311009709596 68.00749947789589 28.369211907671996
-60.934037397673826 68.50742325192607 28.369477072748644
-60.94276378563806 69.00734702595625 28.369742237825292
-60.95149017360229 69.50727079998643 28.37000740290194
-60.96021656156652 70.00719457401661 28.37027256797859
-60.95571313383831 70.50717426711113 28.370112468597295
-60.9512097061101 71.00715396020564 28.369952369216
-60.94670627838189 71.50713365330016 28.369792269834708
-60.94220285065368 72.00711334639468 28.369632170453414
-60.93769942292547 72.50709303948919 28.36947207107212
-60.93319599519726 73.00707273258371 28.369311971690827
-60.92869256746905 73.50705242567822 28.369151872309534
-60.92418913974084 74.00703211877274 28.36899177292824
-60.91968571201263 74.50701181186726 28.368831673546946
-60.91518228428442 75.00699150496177 28.368671574165653
-60.91067885655621 75.50697119805629 28.36851147478436
-60.906175428828 76.00695089115081 28.368351375403066
-60.90167200109979 76.50693058424532 28.368191276021772
-60.89716857337158 77.00691027733984 28.36803117664048
-60.89266514564337 77.50688997043436 28.367871077259185
-60.88816171791516 78.00686966352887 28.36771097787789
-60.88365829018695 78.50684935662339 28.367550878496598
-60.87915486245874 79.00682904971791 28.367390779115304
-60.8764564244193 79.3064151215367 28.367294848129728
